,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
0,Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
171,66,97,Dy,2272,1,0, , , , , , , , , , , , , , , , , , , , 
172,66,97,Dy,2278,1,0, , , , , , , , , , , , , , , , , , , , 
173,66,97,Dy,2285,2, 5/2, , , , , , , , , , , , , , , , , , , , 
174,66,97,Dy,2287,1,0, , , , , , , , , , , , , , , , , , , , 
175,66,97,Dy,2317,5,0, , , , , , , , , , , , , , , , , , , , 
176,66,97,Dy,2324.3,0.14,31/2, , , , , , , , , , , , , , , , , , , , 
177,66,97,Dy,2329,1,0, , , , , , , , , , , , , , , , , , , , 
178,66,97,Dy,2339.5, , 5/2, , , , , , , , , , , , , , , , , , , , 
179,66,97,Dy,2344,1,0, , , , , , , , , , , , , , , , , , , , 
180,66,97,Dy,2350.2, ,0, , , , , , , , , , , , , , , , , , , , 
181,66,97,Dy,2353,1,0, , , , , , , , , , , , , , , , , , , , 
182,66,97,Dy,2356,1,0, , , , , , , , , , , , , , , , , , , , 
183,66,97,Dy,2360.9, , 5/2, , , , , , , , , , , , , , , , , , , , 
184,66,97,Dy,2367,1,0, , , , , , , , , , , , , , , , , , , , 
185,66,97,Dy,2369,1,0, , , , , , , , , , , , , , , , , , , , 
186,66,97,Dy,2380,1, 7/2, , , , , , , , , , , , , , , , , , , , 
187,66,97,Dy,2387,1, 5/2, , , , , , , , , , , , , , , , , , , , 
188,66,97,Dy,2398.87,0.15,33/2, , , , , , , , , , , , , , , , , , , , 
189,66,97,Dy,2417, ,0, , , , , , , , , , , , , , , , , , , , 
190,66,97,Dy,2418.4,0.2,31/2, , , , , , , , , , , , , , , , , , , , 
191,66,97,Dy,2427,1,0, , , , , , , , , , , , , , , , , , , , 
192,66,97,Dy,2431,1,0, , , , , , , , , , , , , , , , , , , , 
193,66,97,Dy,2432.6, , 5/2, , , , , , , , , , , , , , , , , , , , 
194,66,97,Dy,2449,1,0, , , , , , , , , , , , , , , , , , , , 
195,66,97,Dy,2459.9, , 7/2, , , , , , , , , , , , , , , , , , , , 
196,66,97,Dy,2471.6, , 5/2, , , , , , , , , , , , , , , , , , , , 
197,66,97,Dy,2473,1,0, , , , , , , , , , , , , , , , , , , , 
198,66,97,Dy,2475.3, ,0, , , , , , , , , , , , , , , , , , , , 
199,66,97,Dy,2483,1,0, , , , , , , , , , , , , , , , , , , , 
200,66,97,Dy,2493,1,5/2, , , , , , , , , , , , , , , , , , , , 
201,66,97,Dy,2503,1,0, , , , , , , , , , , , , , , , , , , , 
202,66,97,Dy,2525, , 5/2, , , , , , , , , , , , , , , , , , , , 
203,66,97,Dy,2527,1,0, , , , , , , , , , , , , , , , , , , , 
204,66,97,Dy,2542,1,0, , , , , , , , , , , , , , , , , , , , 
205,66,97,Dy,2559,1,0, , , , , , , , , , , , , , , , , , , , 
206,66,97,Dy,2562.1, , 5/2, , , , , , , , , , , , , , , , , , , , 
207,66,97,Dy,2567,1,0, , , , , , , , , , , , , , , , , , , , 
208,66,97,Dy,2570,1,0, , , , , , , , , , , , , , , , , , , , 
209,66,97,Dy,2583,1, 7/2, , , , , , , , , , , , , , , , , , , , 
210,66,97,Dy,2584.2, ,0, , , , , , , , , , , , , , , , , , , , 
211,66,97,Dy,2587,1,7/2, , , , , , , , , , , , , , , , , , , , 
212,66,97,Dy,2606.8, ,5/2, , , , , , , , , , , , , , , , , , , , 
213,66,97,Dy,2616.1, ,0, , , , , , , , , , , , , , , , , , , , 
214,66,97,Dy,2627,1,0, , , , , , , , , , , , , , , , , , , , 
215,66,97,Dy,2627.9, ,0, , , , , , , , , , , , , , , , , , , , 
216,66,97,Dy,2647.7, ,3/2, , , , , , , , , , , , , , , , , , , , 
217,66,97,Dy,2658,1,0, , , , , , , , , , , , , , , , , , , , 
218,66,97,Dy,2666,1,0, , , , , , , , , , , , , , , , , , , , 
219,66,97,Dy,2669,1,0, , , , , , , , , , , , , , , , , , , , 
