Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
62,86,Sm,4192,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4196.25,0.18,12-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4214,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4228,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4241.52,0.21,13-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4255,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4290,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4334,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4357,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4383,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4397.78,0.18,13-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4402,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4444,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4466,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4510,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4512.91,0.19,13-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4516.75,0.19,13+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4535,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4573,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4592,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4630,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4649,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4675,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4735,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4784,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4805.18,0.18,14+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4824,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4842.69,0.18,15-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4864.69,0.17,14+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4876,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4889.71,0.19,14-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4909.65,0.19,14+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4917.55,0.18,14-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4951.75,0.23,14(-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,5087.55,0.19,15-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,5136.13,0.19,15-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,5217.2,0.2,15(-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,5274.93,0.2,15+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,5287.77,0.25,15-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,5320.28,0.19,16-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,5496.39,0.19,16+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,5524.48,0.19,16+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,5556.54,0.21,16-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,5561.19,0.2,17-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,5578.31,0.21,16(+), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,5649.57,0.2,17-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,5777.74,0.21,17+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,5837.32,0.22,17-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,5946.08,0.19,18+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,6011.15,0.21,18, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,6029.22,0.21,18-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,6195.29,0.21,19-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,6392.23,0.23,19-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,6477.07,0.2,19-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,6557.5,0.4,(19), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,6592.79,0.21,20(+), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,6694.32,0.21,21(-), ,32,3,ns,0.000000032,0.000000003, , , , , , , , , , , , , , ,
62,86,Sm,6913.3,0.3,21(-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,7329.3,0.3,22(+), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,7332.92,0.23,23(-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,7620.4,0.3,23(-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,7942.5,0.3,(22), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,7977.6,0.3,24(+), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,8010.61,0.25,25(-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,8214.5,0.3,25(-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,8358.8,0.3,(24), , , , , , , , , , , , , , , , , , , , ,
