,Unnamed: 0,Z,N,symbol,idx,energy shift, energy [keV] , unc, ripl shift, jp,order, half_life, half-life operator,unc,unit, half_life [s], unc.1, decay mode, decay %, unc.2, decay mode.1, decay %.1, unc.3, decay mode.2, decay %.2, unc.4,isospin,magnetic dipole [mu N], unc.5, electric quadrupole [b]  , unc.6,Extraction_date
199,199,21,24,Sc,199, ,8711.7, , ,0.5,6,15, ,5,eV,3.04158476714257e-17,9.12475430142771e-17, , , , , , , , , , , , , , ,2021-06-10
200,200,21,24,Sc,200, ,8716.1, , ,0.5,7,26, ,7,eV,1.75476044258225e-17,6.51768164387694e-17, , , , , , , , , , , , , , ,2021-06-10
201,201,21,24,Sc,201, ,8735.5, , ,0.5,4,60, ,10,eV,7.6039619178564e-18,4.56237715071386e-17, , , , , , , , , , , , , , ,2021-06-10
202,202,21,24,Sc,202, ,8749.2, , ,0.5,8,11, ,5,eV,4.14761559155805e-17,9.12475430142771e-17, , , , , , , , , , , , , , ,2021-06-10
203,203,21,24,Sc,203, ,8754.5, , ,0.5,5,100, ,15,eV,4.5623771507139e-18,3.04158476714257e-17, , , , , , , , , , , , , , ,2021-06-10
204,204,21,24,Sc,204, ,8766.3, , ,0.5,6,52, ,10,eV,8.7738022129113e-18,4.56237715071386e-17, , , , , , , , , , , , , , ,2021-06-10
205,205,21,24,Sc,205, ,8794.8, , ,0.5,7,76, ,15,eV,6.0031278298867e-18,3.04158476714257e-17, , , , , , , , , , , , , , ,2021-06-10
206,206,21,24,Sc,206, ,8807.5, , ,0.5,8,35, ,7,eV,1.30353632877539e-17,6.51768164387694e-17, , , , , , , , , , , , , , ,2021-06-10
207,207,21,24,Sc,207, ,8813.9, , ,0.5,9,21, ,5,eV,2.17256054795898e-17,9.12475430142771e-17, , , , , , , , , , , , , , ,2021-06-10
208,208,21,24,Sc,208, ,8824.7, , ,0.5,10,11, ,5,eV,4.14761559155805e-17,9.12475430142771e-17, , , , , , , , , , , , , , ,2021-06-10
209,209,21,24,Sc,209, ,8838.2, , ,0.5,9,400, ,40,eV,1.1405942876785e-18,1.14059428767846e-17, , , , , , , , , , , , , , ,2021-06-10
210,210,21,24,Sc,210, ,8844.4, , ,0.5,10,35, ,7,eV,1.30353632877539e-17,6.51768164387694e-17, , , , , , , , , , , , , , ,2021-06-10
211,211,21,24,Sc,211, ,8862.8, , ,0.5,11,175, ,20,eV,2.6070726575508e-18,2.28118857535693e-17, , , , , , , , , , , , , , ,2021-06-10
212,212,21,24,Sc,212, ,8870.5, , ,0.5,12,241, ,25,eV,1.8931025521634e-18,1.82495086028554e-17, , , , , , , , , , , , , , ,2021-06-10
213,213,21,24,Sc,213, ,8885.7, , ,0.5,13,54, ,10,eV,8.448846575396e-18,4.56237715071386e-17, , , , , , , , , , , , , , ,2021-06-10
214,214,21,24,Sc,214, ,8888.4, , ,0.5,14,351, ,35,eV,1.2998225500609e-18,1.30353632877539e-17, , , , , , , , , , , , , , ,2021-06-10
215,215,21,24,Sc,215, ,8891.7, , ,0.5,15,64, ,10,eV,7.1287142979904e-18,4.56237715071386e-17, , , , , , , , , , , , , , ,2021-06-10
216,216,21,24,Sc,216, ,8908.2, , ,0.5,16,243, ,25,eV,1.8775214611991e-18,1.82495086028554e-17, , , , , , , , , , , , , , ,2021-06-10
217,217,21,24,Sc,217, ,8917.2, , ,0.5,17,36, ,7,eV,1.2673269863094e-17,6.51768164387694e-17, , , , , , , , , , , , , , ,2021-06-10
218,218,21,24,Sc,218, ,8935.0, , ,0.5,18,64, ,10,eV,7.1287142979904e-18,4.56237715071386e-17, , , , , , , , , , , , , , ,2021-06-10
219,219,21,24,Sc,219, ,8947.7, , ,0.5,11,20, ,5,eV,2.28118857535693e-17,9.12475430142771e-17, , , , , , , , , , , , , , ,2021-06-10
220,220,21,24,Sc,220, ,8948.9, , ,0.5,12,16, ,5,eV,2.85148571919616e-17,9.12475430142771e-17, , , , , , , , , , , , , , ,2021-06-10
221,221,21,24,Sc,221, ,8961.2, , ,0.5,19,60, ,10,eV,7.6039619178564e-18,4.56237715071386e-17, , , , , , , , , , , , , , ,2021-06-10
222,222,21,24,Sc,222, ,8965.3, , ,0.5,20,31, ,7,eV,1.47173456474641e-17,6.51768164387694e-17, , , , , , , , , , , , , , ,2021-06-10
223,223,21,24,Sc,223, ,8975.5,1.2, ,12.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
224,224,21,24,Sc,224, ,8983.5, , ,0.5,21,49, ,10,eV,9.3109737769671e-18,4.56237715071386e-17, , , , , , , , , , , , , , ,2021-06-10
225,225,21,24,Sc,225, ,8996.3, , ,0.5,22,40, ,10,eV,1.14059428767846e-17,4.56237715071386e-17, , , , , , , , , , , , , , ,2021-06-10
226,226,21,24,Sc,226, ,9017.0, , ,0.5,13,12, ,5,eV,3.80198095892821e-17,9.12475430142771e-17, , , , , , , , , , , , , , ,2021-06-10
227,227,21,24,Sc,227, ,9164.0,1.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
228,228,21,24,Sc,228, ,9481.1,1.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
229,229,21,24,Sc,229, ,10001.1,1.6, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
230,230,21,24,Sc,230, ,10007.6,0.9, ,13.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
231,231,21,24,Sc,231, ,10169.4,1, ,14.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
232,232,21,24,Sc,232, ,10299.2,1.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
233,233,21,24,Sc,233, ,10936.2,1.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
234,234,21,24,Sc,234, ,11021.9,1.3, ,15.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
235,235,21,24,Sc,235, ,11201.2,1.1, ,14.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
236,236,21,24,Sc,236, ,12142.2,1.6, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
237,237,21,24,Sc,237, ,12592.7,1.4, ,15.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
238,238,21,24,Sc,238, ,13372.5,1.4, ,15.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
239,239,21,24,Sc,239, ,13674.6,1.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
240,240,21,24,Sc,240, ,14516.8,1.3, ,16.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
241,241,21,24,Sc,241, ,15313.3,1.6, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
242,242,21,24,Sc,242, ,15702.8,1.7, ,17.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
243,243,21,24,Sc,243, ,16462.2,1.7, ,17.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
