,Unnamed: 0,Z,N,symbol,idx,energy shift, energy [keV] , unc, ripl shift, jp,order, half_life, half-life operator,unc,unit, half_life [s], unc.1, decay mode, decay %, unc.2, decay mode.1, decay %.1, unc.3, decay mode.2, decay %.2, unc.4,isospin,magnetic dipole [mu N], unc.5, electric quadrupole [b]  , unc.6,Extraction_date
202,202,17,20,Cl,202, ,9833.5,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
203,203,17,20,Cl,203, ,9838.2,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
204,204,17,20,Cl,204, ,9841.2,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
205,205,17,20,Cl,205, ,9845.6,0.4, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
206,206,17,20,Cl,206, ,9858.6,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
207,207,17,20,Cl,207, ,9859.7,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
208,208,17,20,Cl,208, ,9864.0,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
209,209,17,20,Cl,209, ,9868.5,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
210,210,17,20,Cl,210, ,9872.0,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
211,211,17,20,Cl,211, ,9875.3,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
212,212,17,20,Cl,212, ,9887.6,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
213,213,17,20,Cl,213, ,9893.4,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
214,214,17,20,Cl,214, ,9898.2,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
215,215,17,20,Cl,215, ,9904.7,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
216,216,17,20,Cl,216, ,9911.7,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
217,217,17,20,Cl,217, ,9912.4,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
218,218,17,20,Cl,218, ,9928.5,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
219,219,17,20,Cl,219, ,9932.7,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
220,220,17,20,Cl,220, ,9940.6,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
221,221,17,20,Cl,221, ,9944.7,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
222,222,17,20,Cl,222, ,9949.4,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
223,223,17,20,Cl,223, ,9953.7,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
224,224,17,20,Cl,224, ,9960.3,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
225,225,17,20,Cl,225, ,9974.4,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
226,226,17,20,Cl,226, ,9983.8,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
227,227,17,20,Cl,227, ,9986.3,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
228,228,17,20,Cl,228, ,9987.2,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
229,229,17,20,Cl,229, ,9992.1,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
230,230,17,20,Cl,230, ,9995.6,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
231,231,17,20,Cl,231, ,10001.8,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
232,232,17,20,Cl,232, ,10010.6,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
233,233,17,20,Cl,233, ,10018.2,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
234,234,17,20,Cl,234, ,10025.7,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
235,235,17,20,Cl,235, ,10029.4,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
236,236,17,20,Cl,236, ,10041.0,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
237,237,17,20,Cl,237, ,10042.8,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
238,238,17,20,Cl,238, ,10049.0,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
239,239,17,20,Cl,239, ,10050.3,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
240,240,17,20,Cl,240, ,10058.8,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
241,241,17,20,Cl,241, ,10060.1,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
242,242,17,20,Cl,242, ,10068.1,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
243,243,17,20,Cl,243, ,10071.4,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
244,244,17,20,Cl,244, ,10080.7,0.3, ,2.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
245,245,17,20,Cl,245, ,10084.8,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
246,246,17,20,Cl,246, ,10086.2,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
247,247,17,20,Cl,247, ,10091.9,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
248,248,17,20,Cl,248, ,10096.4,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
249,249,17,20,Cl,249, ,10103.0,0.4, ,8.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
250,250,17,20,Cl,250, ,10105.4,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
251,251,17,20,Cl,251, ,10109.0,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
252,252,17,20,Cl,252, ,10116.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
253,253,17,20,Cl,253, ,10123.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
254,254,17,20,Cl,254, ,10137.1,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
255,255,17,20,Cl,255, ,10139.9,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
256,256,17,20,Cl,256, ,10142.5,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
257,257,17,20,Cl,257, ,10144.0,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
258,258,17,20,Cl,258, ,10151.4,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
259,259,17,20,Cl,259, ,10169.3,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
260,260,17,20,Cl,260, ,10174.9,0.4, ,2.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
261,261,17,20,Cl,261, ,10179.6,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
262,262,17,20,Cl,262, ,10183.2,0.4, ,3.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
263,263,17,20,Cl,263, ,10184.5,0.4, ,2.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
264,264,17,20,Cl,264, ,10190.9,0.4, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
265,265,17,20,Cl,265, ,10197.3,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
266,266,17,20,Cl,266, ,10200.7,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
267,267,17,20,Cl,267, ,10201.3,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
268,268,17,20,Cl,268, ,10207.8,0.4, ,1.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
269,269,17,20,Cl,269, ,10212.4,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
270,270,17,20,Cl,270, ,10217.7,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
271,271,17,20,Cl,271, ,10220.6,0.4, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
272,272,17,20,Cl,272, ,10221.9,0.4, ,3.5,5, , , , , , , , , , , , , , , ,5/2, , , , ,2021-06-10
273,273,17,20,Cl,273, ,10225.8,0.4, ,3.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
274,274,17,20,Cl,274, ,10227.6,0.4, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
275,275,17,20,Cl,275, ,10233.6,0.4, ,2.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
276,276,17,20,Cl,276, ,10236.1,0.4, ,3.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
277,277,17,20,Cl,277, ,10247.5,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
278,278,17,20,Cl,278, ,10251.3,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
279,279,17,20,Cl,279, ,10255.3,0.4, ,2.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
280,280,17,20,Cl,280, ,10258.2,0.4, ,3.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
281,281,17,20,Cl,281, ,10262.7,0.4, ,3.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
282,282,17,20,Cl,282, ,10268.5,0.4, ,0.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
283,283,17,20,Cl,283, ,10273.2,0.4, ,1.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
284,284,17,20,Cl,284, ,10275.3,0.4, ,3.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
285,285,17,20,Cl,285, ,10285.8,0.4, ,2.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
286,286,17,20,Cl,286, ,10289.8,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
287,287,17,20,Cl,287, ,10292.7,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
288,288,17,20,Cl,288, ,10294.5,0.4, ,1.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
289,289,17,20,Cl,289, ,10296.9,0.4, ,3.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
290,290,17,20,Cl,290, ,10305.2,0.4, ,2.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
291,291,17,20,Cl,291, ,10308.1,0.4, ,9.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
292,292,17,20,Cl,292, ,10312.3,0.4, ,2.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
293,293,17,20,Cl,293, ,10314.5,0.4, ,2.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
294,294,17,20,Cl,294, ,10318.3,0.4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
295,295,17,20,Cl,295, ,10322.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
296,296,17,20,Cl,296, ,10346.0,3, ,2.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
297,297,17,20,Cl,297, ,10361.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
298,298,17,20,Cl,298, ,10369.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
299,299,17,20,Cl,299, ,10392.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
300,300,17,20,Cl,300, ,10413.0,3, ,0.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
301,301,17,20,Cl,301, ,10424.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
302,302,17,20,Cl,302, ,10454.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
303,303,17,20,Cl,303, ,10459.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
304,304,17,20,Cl,304, ,10489.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
305,305,17,20,Cl,305, ,10494.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
306,306,17,20,Cl,306, ,10497.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
307,307,17,20,Cl,307, ,10514.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
308,308,17,20,Cl,308, ,10522.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
309,309,17,20,Cl,309, ,10528.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
310,310,17,20,Cl,310, ,10532.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
311,311,17,20,Cl,311, ,10539.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
312,312,17,20,Cl,312, ,10556.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
313,313,17,20,Cl,313, ,10559.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
314,314,17,20,Cl,314, ,10564.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
315,315,17,20,Cl,315, ,10567.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
316,316,17,20,Cl,316, ,10571.3,0.5, ,9.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
317,317,17,20,Cl,317, ,10575.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
318,318,17,20,Cl,318, ,10587.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
319,319,17,20,Cl,319, ,10593.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
320,320,17,20,Cl,320, ,10598.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
321,321,17,20,Cl,321, ,10713.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
322,322,17,20,Cl,322, ,10748.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
323,323,17,20,Cl,323, ,10778.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
324,324,17,20,Cl,324, ,10962.81,0.21, ,10.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
325,325,17,20,Cl,325, ,11398.9,0.4, ,11.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
326,326,17,20,Cl,326, ,11432.6,0.5, ,10.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
327,327,17,20,Cl,327, ,11974.1,1.4, ,10.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
328,328,17,20,Cl,328, ,12476.2,0.7, ,11.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
329,329,17,20,Cl,329, ,13841.1,0.8, ,12.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
330,330,17,20,Cl,330, ,13843.1,0.9, ,12.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
331,331,17,20,Cl,331, ,15448.0,3, ,13.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
332,332,17,20,Cl,332, ,17008.9,1.3, ,14.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
